"","date","copd","temp","rh","co","fsp","no2","o3h8max"
"200","2005-07-19",-0.572721076101156,1.42206956972861,-1.23042890612688,1.93407779187275,3.77822856297733,2.41543290215146,3.75653501925149
"201","2005-07-20",-0.365725462835264,1.09647816298563,-0.576812392832079,1.64394764219385,1.75280933937038,1.26811256579592,2.59724696530715
"202","2005-07-21",-0.118923000864393,0.143527704225672,-0.122912036377354,1.30330501382403,0.828793593110377,1.73443531798464,1.02938609959196
"203","2005-07-22",0.127879461106479,-0.861040904383784,0.666874583853865,0.634347953058972,-0.242978120088718,1.35448812186004,0.224034351667563
"204","2005-07-23",-0.461261899727214,-0.372653794269305,0.0858821275918179,0.466035566494173,-0.570986525618447,0.534675384413399,-0.34253086685604
"205","2005-07-24",0.83644136805511,0.0799976736416743,0.113116148979102,0.345128176636867,-0.554307127255362,-0.273885047162252,-0.308889430500871
"206","2005-07-25",0.0880726124014996,0.369853438181161,-0.413408264508378,0.147800666664454,-0.62416265072073,0.316259101515527,-0.395057007758951
"207","2005-07-26",-1.21759202512182,0.290440899951164,-0.585890399961173,0.103523318875954,-0.371103875511392,0.325885854909289,-0.402375309161035
"208","2005-07-27",-0.708064361698086,0.457207230234157,-0.368018228862906,0.0767350205318131,-0.0260063387081918,-0.34104374681821,0.825944812251761
"209","2005-07-28",-0.524952857655182,0.63588544125165,-0.259082143313772,-0.072222876705789,-0.231319442352095,-0.957163505847491,0.214437157413783
"210","2005-07-29",-1.6395446213946,-0.209858090897813,0.766732662273905,-0.290398160900677,-1.1171906748116,-1.254088946137,-0.386376889957084
"211","2005-07-30",-1.28924435279078,-0.690303947189292,1.2660230543741,0.0242782518309107,-0.896124195696181,-0.802674690664888,-0.0700974230578478
"212","2005-07-31",-1.67935147009958,-0.638685797339793,1.35680312566505,0.314863199672726,-0.537634805678056,-0.697714338561689,-0.126659047999443
"213","2005-08-01",-0.341841353612277,-0.336918152065807,1.13893095456678,0.0853830762273515,-0.484830456501148,-0.929237530758484,-0.659663993840387
"214","2005-08-02",-0.493107378691198,0.167351465694671,0.076804120462724,-0.1826103562723,-0.666654283691434,-1.01520137748228,-0.7914316902648
"215","2005-08-03",-1.6395446213946,0.187204600252169,-0.0775220007318827,-0.229781811673255,-1.10804681842102,-0.975978467876737,-0.568026826124184
"216","2005-08-04",-0.286111765425306,0.346029676712162,0.0858821275918188,0.0165859751343688,-0.504942788832408,-0.611570165124312,-0.366217542268572
"217","2005-08-05",-2.26849283093327,0.532649141552654,-0.250004136184677,0.594463467155343,0.859601140691563,0.635777150973245,0.998327805751515
"218","2005-08-06",-0.883214495999995,0.969418101817636,-0.486032321541133,0.863703620409453,1.44508119867523,0.687825011114881,2.14759879066574
"219","2005-08-07",-1.19370791589883,0.945594340348638,-0.467876307282945,0.0289010389733843,-0.511213035955767,-0.8416934568661,0.199859024478455
"220","2005-08-08",-0.0870775219004093,0.592208545225152,0.104038141850007,-0.171041630904794,-0.953285756236335,-1.44880040719772,-0.29192041147413
"221","2005-08-09",-1.48031722657468,-0.193975583251813,0.630562555337488,-0.593269451005384,-1.62292639819512,-2.10714743987129,-1.77570283148133
"222","2005-08-10",-0.811562168331032,-0.444125078676303,1.00276084763036,-0.465314400432625,-1.5517159824636,-1.87248910349203,-0.893366996517028
"223","2005-08-11",-0.612527924806135,-0.0351505067918209,0.485314441271975,-0.401141643557138,-0.874876310151083,-1.83151096444925,-0.837158316965536
"224","2005-08-12",-0.198536698274351,0.60014979904815,-0.939932677995858,1.30517863880899,2.67952879277765,2.06259875523032,3.28445502779181
"225","2005-08-13",-1.60769914243062,-0.626773916605296,0.703186612370244,0.812592109314398,0.193985830046326,0.382253864985999,0.100595259688087
"226","2005-08-14",-1.0742873697839,0.282499646128165,-0.0775220007318827,-0.0616594329976563,-0.525324895456011,-0.957505513962593,0.246840095638008
"227","2005-08-15",-0.317957244389289,-0.00735611841132075,0.349144334335559,-0.167877595395482,-0.706523062448704,-0.64612094353362,-0.265577077839082
"228","2005-08-16",-0.516991487914186,-0.654568304985794,0.984604833372172,0.047874626328244,-0.729901344071796,-0.425257920020552,0.0639941848809423
"229","2005-08-17",-1.31312846201377,-1.09133726525077,1.48389522547237,0.243286330389417,-0.739962236238337,-0.561864162796807,-0.458826372896093
"230","2005-08-18",-0.56475970636016,-1.04368974231278,0.993682840501267,0.061349771127192,-1.02486775920391,-0.670951916910357,-0.648813049271663
"231","2005-08-19",-0.771755319626053,-1.16280854965777,0.902902769210322,-0.170106569211828,-1.0462307976449,-0.644542997373613,-0.562691184820135
"232","2005-08-20",-1.18574654615784,-1.47251744875476,0.993682840501268,-0.324992092790306,-1.29829246519323,-0.811609364709651,0.124324458641595
"233","2005-08-21",0.119918091365483,-0.452066332499303,0.839356719306661,0.262910818186927,-0.671654328936178,-0.926249731556817,-0.843310410256336
"234","2005-08-22",-0.00746382449045089,0.0641151659956742,0.131272163237291,-0.0947185582675529,-0.6150880993226,-1.2425049546019,-0.414321234909906
"235","2005-08-23",-0.891175865740991,0.199116480986669,-0.0956780149900706,-0.0653630987741384,-0.798583611818925,-1.05934068257486,-0.91132575096
"236","2005-08-24",-1.17778517641684,-0.190004956340313,0.367300348593748,0.584449256109263,0.154875618602846,0.473828133347354,-0.646548670714657
"237","2005-08-25",-1.21759202512182,-0.340888778977307,-0.0502879793445991,2.38891860758246,1.6147662645392,1.87846711211989,0.607176239765736
"238","2005-08-26",-0.325918614130285,-0.618832662782294,0.957370811984889,0.708472520508043,-0.108625863364827,-0.660553413329005,-0.58451995043664
"239","2005-08-27",-1.62362188191261,-0.598979528224795,1.06630689753402,-0.215681410738146,-0.490485435769306,-0.903876888651748,-0.65648323297533
"240","2005-08-28",-0.158729849569372,-0.356771286623306,0.848434726435755,-0.408055670946614,-0.259753616326965,-1.39022154361514,-0.447870182563452
"241","2005-08-29",0.334875074372371,-0.440154451764803,1.33864711140686,-0.700550727665472,-1.17667225535011,-2.05203993909077,-1.28522461588263
"242","2005-08-30",-0.286111765425306,-0.356771286623307,0.830278712177566,-0.656300903017015,-1.13141626406151,-1.05333623693894,-1.09061563060289
"243","2005-08-31",0.0721498729195076,0.199116480986668,-0.0230539579573146,0.458780115001553,1.64373289844641,1.59297945568805,2.10465532972191
"244","2005-09-01",-0.516991487914185,0.62794418742865,-0.994400720770425,2.03000284179975,2.27929130706385,1.32512389534694,1.50050318438438
"245","2005-09-02",-0.755832580144061,0.41353033420766,-0.90362064947948,1.58496923553658,2.54543809663909,1.785663167568,-0.549177203497749
"246","2005-09-03",-1.04244189081991,-0.0708861489953194,0.685030598112055,0.17810233402188,0.203222421050557,-0.219466885720632,-0.011500177554888
"247","2005-09-04",-0.875253126258999,-0.360741913534806,0.948292804855795,-0.407350687505352,-0.61457127867998,-1.03851903666372,-0.0696043439454125
"248","2005-09-05",-0.421455051022235,0.19911648098667,-0.467876307282945,-0.415937022391567,0.562178492417435,0.181156207658413,0.390089148126123
"249","2005-09-06",-0.859330386777008,0.107792062022172,0.0404920919463466,1.78906415704301,2.59191209486681,2.62273019956666,2.76333451116493
"250","2005-09-07",-0.954866823668957,0.38970657273866,-0.277238157571961,1.55499887010847,1.90435489950447,1.22932668603378,2.25888571772258
"251","2005-09-08",-0.819523538072028,-0.0947099104643192,0.557938498304731,0.0784802902437143,0.823771598271116,0.18293319649214,-0.288343487534123
"252","2005-09-09",-0.612527924806136,0.211028361721167,-0.168302072022827,0.53274497292635,1.87355184087618,0.663828708153125,0.803836985897599
"253","2005-09-10",-0.302034504907297,0.302352780685663,-0.277238157571961,1.64822358337379,2.94297155091974,1.69289774047941,1.93674810150955
"254","2005-09-11",0.199531788775441,0.441324722588159,-0.2136921076683,3.24756537557739,4.79429142459806,3.30275271690472,5.04364610743238
"255","2005-09-12",-0.150768479828376,0.870152429030141,-0.11383402924826,1.87509078870708,3.50507596855213,1.00830093093417,1.16594035209756
"256","2005-09-13",-0.684180252475099,0.512796006995155,0.548860491175637,-0.843721289167414,-1.2092755688703,-1.53443331501067,-0.968319358787162
"257","2005-09-14",-0.381648202317256,0.608091052871152,-0.0866000078609759,-0.865405457134681,-1.1227618075213,-1.14962162781064,-0.621032257351996
"258","2005-09-15",-1.32108983175477,0.504854753172156,0.249286255915519,-1.2304437517408,-1.306174433969,-1.23866321737538,-0.588858414704784
"259","2005-09-16",-0.612527924806136,0.782798636977143,-0.150146057764638,-1.01597848061182,-1.02486886140023,-0.995637803637956,-0.548074618098319
"260","2005-09-17",-1.2494375040858,-0.074856775906819,0.821200705048472,-0.938730532114199,-1.41444450254674,-1.87779288460598,-1.17857700714631
"261","2005-09-18",-0.357764093094268,0.0879389274646726,1.21155501159953,-0.732750993822956,-1.82195217281847,-2.25205726650601,-1.78381669204433
"262","2005-09-19",-0.572721076101157,0.39764782656166,1.06630689753402,-0.631908840516805,-2.12129649441346,-2.07977148851564,-2.07423812521992
"263","2005-09-20",-1.60769914243062,0.302352780685665,0.585172519692016,-0.0497782021225358,0.478261132090673,0.609640266867478,-0.972153919094731
"264","2005-09-21",0.167686309811458,0.743092367862146,0.185740206011858,-0.233491203548081,1.17993706296903,1.4481180529985,0.367356225719587
"265","2005-09-22",0.223415897998429,1.53324712325061,-0.731138514026686,0.986700315441792,1.85949277023793,1.3728088715814,1.22801196486122
"266","2005-09-23",-1.09021010926589,0.66765045654365,-0.849152606704913,-0.348036688213497,-0.0201250235392155,-0.899442100084758,-0.542638514928717
"267","2005-09-24",-1.03448052107892,-0.158239941048316,-0.122912036377355,-1.42999706961797,-1.22951777356233,-1.2588071800336,-0.429875652055304
"268","2005-09-25",-0.994673672373937,-0.575155766755797,0.984604833372173,-1.30159355514899,-1.20360759280791,-1.60080188268141,-0.629794070370632
"269","2005-09-26",-0.660296143252111,-0.591038274401797,1.20247700447044,-0.874398611396071,-1.12250504599443,-1.36500389948416,-0.669065254606459
"270","2005-09-27",-1.14593969745286,-0.733980843215792,1.48389522547237,-0.295787426265878,-0.912478289941846,-0.643080759334866,-1.50116377826092
"271","2005-09-28",-0.532914227396177,-0.217799344720814,0.657796576724772,-0.49017124908765,-0.529268548585779,-0.416563021718696,-0.535545056749548
"272","2005-09-29",-2.0296517387034,-0.0232386260573213,0.557938498304732,-0.219773867818724,-0.340108361451118,-0.139950703446414,-1.30568518656821
"273","2005-09-30",-2.08538132689037,0.0204382699691777,0.803044690790282,-0.379036048704171,-0.222400400085014,0.748765597353281,-1.01224670816033
"274","2005-10-01",-1.4564331173517,0.496913499349157,0.694108605241149,0.37181786758751,1.93783907920042,1.27944376614016,0.16756893623743
"275","2005-10-02",-1.05040326056091,0.977359355640635,0.0132580705590626,1.67564287526029,2.45258955106189,1.34779812234629,1.26793891211698
"276","2005-10-03",0.884209586501085,1.33868640458712,-1.24858492038507,1.33866607096806,1.48777680396077,0.582509505751758,1.55428286925719
"277","2005-10-04",-1.60769914243062,0.528678514641154,-0.622202428477551,1.01084109866483,-1.23550141434162,-0.241145688254863,1.05022901320169
"278","2005-10-05",-0.453300529986218,0.655738575809149,-0.122912036377355,0.722442989152603,-0.245843418601513,-0.147536676666264,0.806281026415223
"279","2005-10-06",0.111956721624487,0.913829325056637,0.0223360776881565,-0.770495216399715,-1.73796036601648,-1.30051654672627,-1.34449535932909
"280","2005-10-07",-1.05040326056091,0.878093682853139,0.476236434142882,-0.896131625638162,-1.06064666779456,-1.07901353461102,-0.962520117956125
"281","2005-10-08",-0.779716689367049,0.496913499349156,-1.06702477780318,0.247849557385339,-0.0947685624390215,-1.00195743488094,-0.579560110925971
"282","2005-10-09",-0.986712302632941,0.19514585407517,-0.703904492639401,0.951463169950557,0.764511215828839,-0.838090285367165,-0.0572923591816391
"283","2005-10-10",-0.453300529986218,0.282499646128166,0.140350170366385,0.472552847891806,0.401425833997909,-0.656734098338112,0.0844866044768178
"284","2005-10-11",-0.158729849569372,0.477060364791658,-0.03213196508641,-0.750951188387206,-1.16105463205749,-1.45348410302878,-0.541681041112873
"285","2005-10-12",-0.0552320429364257,0.40955970729616,-0.0866000078609761,-0.405530883649173,-0.680010369302893,-0.33076747006758,-0.17972826453872
"286","2005-10-13",-0.461261899727214,0.723239233304645,0.0949601347209131,-0.022939200690726,-0.303122429741725,0.407016983262869,-0.0590251934764388
"287","2005-10-14",-0.389609572058252,0.782798636977142,0.330988320077369,0.584881131825533,0.114851222508176,0.541662016214612,-0.155112449755848
"288","2005-10-15",-0.055232042936426,0.631914814340148,0.24928625591552,1.45760422636819,2.60956672882943,1.0150195899105,1.07834857379813
"289","2005-10-16",-1.23351476460381,0.405589080384661,0.0495700990754405,2.32260527686462,4.90247337387647,0.422857337259984,1.14974347292091
"290","2005-10-17",0.621484385048222,0.405589080384661,0.630562555337487,2.03800421040498,2.67604304911519,0.136049092095055,-1.15052316407548
"291","2005-10-18",-0.357764093094268,0.246764003924668,-0.349862214604716,1.12745355766686,1.22369355232693,-0.50497632227722,0.612684101410749
"292","2005-10-19",0.0084589149915411,0.0482326583496766,-0.440642285895662,0.103525217180674,-0.477460466857608,-0.766524397119542,0.403438513326826
"293","2005-10-20",0.0323430242145285,0.17529271951767,-0.340784207475622,0.304808874263209,-0.609344269304995,-0.42228857434306,-0.0675394694684894
"294","2005-10-21",-0.0393093034544342,0.568384783756153,-0.422486271637472,0.905413425754382,0.0255472816397483,0.676277170742555,0.728803134755746
"295","2005-10-22",-0.787678059108045,0.0561739121726747,-1.32120897741783,2.19605957311991,1.6433005472481,0.0690291434930909,0.631822721516214
"296","2005-10-23",0.271184116444404,-0.904717800410283,-1.16688285622322,1.97919351783102,-0.0594015102300132,-1.21977523806196,0.526902262687424
"297","2005-10-24",0.350797813854363,-1.13898478818877,-0.676670471252118,1.58689668945942,-0.259291965983907,-0.410461040069622,-0.263337150318132
"298","2005-10-25",-0.660296143252111,-0.5275082438178,0.00418006342996781,1.31843566492157,-0.786196722859686,-0.446860638258575,-0.903708721682556
"299","2005-10-26",-0.286111765425306,-0.190004956340313,0.312832305819181,1.33607497290464,-0.379003037631139,-0.164446364651155,0.155730219829916
"300","2005-10-27",1.05935972080299,0.330147169066163,0.258364263044614,0.64406896281246,-0.706681218517263,-0.482541221468932,0.0284902174309913
"301","2005-10-28",-0.0631934126774218,0.707356725658647,0.548860491175637,0.452705580666756,-1.1720349272202,-0.420337953547574,-0.144025662134315
"302","2005-10-29",0.557793427120255,0.214998988632669,-0.259082143313772,2.31512162952049,0.657954521171567,0.195395345669366,-1.08665562584944
"303","2005-10-30",-1.04244189081991,-0.598979528224797,-0.567734385702985,3.20894100762931,-0.502443879650361,-0.837064658102189,-0.352686551529791
"304","2005-10-31",-1.59177640294863,-0.984130338640279,-1.22135089899779,1.64943117858668,-0.770817602514234,-0.245338964278239,-0.77596800458863
"305","2005-11-01",-1.30516709227278,-0.467948840145303,-1.07610278493228,1.39622967640652,0.551926138020106,0.526017661581782,-0.214312823014654
"306","2005-11-02",0.175647679552454,0.568384783756152,0.212974227399141,-0.132546166866651,-1.16922232335469,-0.515305902880796,-0.0275228538319992
"307","2005-11-03",0.438372881005317,0.731180487127646,0.812122697919378,-0.352156155633326,-1.26129732311678,-0.868388056333433,-0.38334921383955
"308","2005-11-04",-0.453300529986219,0.830446159915142,1.40219316131052,-0.212070532330727,-1.30017705423952,-0.606632505169785,-0.354755090860809
